frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
639,5.332245,8.421783e-01,1.499483e+02,2.148467e-07,6.102191e-01,2.986712e-02,-7.035645e+00
640,5.340590,8.441654e-01,1.520795e+02,2.348376e-07,6.250697e-01,2.535155e-02,-7.372273e+00
641,5.348934,8.498535e-01,1.554615e+02,2.883057e-07,6.873180e-01,2.113551e-02,-7.740900e+00
642,5.357279,8.632182e-01,1.583434e+02,1.855416e-07,5.443972e-01,1.695765e-02,-8.187922e+00
643,5.365624,8.678011e-01,1.604761e+02,1.325602e-07,4.980865e-01,1.330853e-02,-8.692469e+00
644,5.373968,8.623155e-01,1.626536e+02,5.386735e-08,3.207241e-01,9.851988e-03,-9.312297e+00
645,5.382313,8.016222e-01,1.642442e+02,5.097915e-08,2.992454e-01,7.255137e-03,-9.912868e+00
646,5.390658,5.978216e-01,1.696468e+02,1.683270e-08,2.421808e-01,5.381614e-03,-1.049268e+01
647,5.399002,4.247923e-01,1.145649e+02,1.672202e-08,2.362451e-01,4.144977e-03,-1.102318e+01
648,5.407347,2.387019e-01,5.968928e+01,1.619717e-08,2.302795e-01,3.336125e-03,-1.142818e+01
649,5.415692,1.545834e-01,0,1.752043e-09,1.002830e-01,2.913707e-03,-1.167802e+01
650,5.424036,4.746636e-02,0,1.601094e-09,6.719550e-02,2.890461e-03,-1.169344e+01
651,5.432381,5.341754e-04,0,2.110200e-09,7.299821e-02,2.850891e-03,-1.172127e+01
652,5.440726,7.720615e-04,0,3.147897e-09,1.319961e-01,2.755661e-03,-1.179336e+01
653,5.449070,9.436104e-04,0,3.433727e-09,1.720687e-01,2.554010e-03,-1.194458e+01
654,5.457415,6.083373e-04,0,2.022350e-09,1.514698e-01,2.339143e-03,-1.212013e+01
655,5.465760,5.275287e-04,0,1.896149e-09,1.492187e-01,2.048039e-03,-1.240639e+01
656,5.474104,3.932742e-04,0,2.086287e-09,1.558430e-01,1.669791e-03,-1.283928e+01
657,5.482449,1.945408e-04,0,1.762145e-09,1.469062e-01,1.262008e-03,-1.340455e+01
658,5.490794,2.974441e-01,0,1.031146e-09,1.250698e-01,9.013110e-04,-1.413272e+01
659,5.499138,5.770250e-01,5.715578e+01,6.012925e-10,1.015558e-01,5.648628e-04,-1.525128e+01
660,5.507483,8.311985e-01,1.186629e+02,2.429711e-10,7.508154e-02,2.927522e-04,-1.672690e+01
661,5.515828,7.208242e-01,1.887319e+02,6.418577e-11,4.880073e-02,1.362890e-04,-1.803438e+01
662,5.524172,6.518879e-01,2.099643e+02,1.815393e-11,2.910492e-02,1.095371e-04,-1.831768e+01
663,5.532517,6.313550e-01,2.344889e+02,1.794511e-12,1.211679e-02,1.580382e-04,-1.771971e+01
664,5.540862,6.933554e-01,2.571680e+02,8.346644e-14,3.487134e-03,2.291391e-04,-1.683401e+01
665,5.549206,7.185724e-01,2.961156e+02,0,0,2.847038e-04,-1.633943e+01
666,5.557551,6.644201e-01,3.488260e+02,0,0,3.223929e-04,-1.608706e+01
667,5.565896,5.192103e-01,2.560779e+02,2.545748e-12,9.722092e-03,3.626478e-04,-1.585507e+01
668,5.574240,3.806554e-01,1.387421e+02,2.675089e-11,2.882887e-02,3.970953e-04,-1.566760e+01
669,5.582585,3.826558e-01,0,2.946361e-11,3.873803e-02,4.160828e-04,-1.556936e+01
670,5.590930,4.987146e-01,0,2.746038e-11,3.513014e-02,5.190848e-04,-1.519553e+01
671,5.599274,6.533396e-01,1.336970e+02,4.298625e-12,2.346294e-02,8.793633e-04,-1.434834e+01
672,5.607619,5.912742e-01,2.686319e+02,9.306659e-12,2.711545e-02,1.403873e-03,-1.330468e+01
673,5.615964,4.291421e-01,2.686319e+02,8.764137e-12,2.100124e-02,1.877878e-03,-1.257780e+01
674,5.624308,1.999317e-01,1.349349e+02,9.807419e-12,2.272072e-02,2.102985e-03,-1.233033e+01
675,5.632653,1.259236e-01,0,1.194824e-10,3.984297e-02,2.498302e-03,-1.201859e+01
676,5.640998,2.834364e-01,0,1.315851e-10,5.536256e-02,6.000808e-03,-1.083465e+01
677,5.649342,4.288444e-01,0,1.497097e-09,1.102953e-01,4.433957e-02,-8.177631e+00
678,5.657687,5.309236e-01,0,1.900616e-09,1.275897e-01,9.958627e-02,-5.528282e+00
679,5.666032,4.518216e-01,0,1.896943e-09,1.259941e-01,1.656614e-01,-3.652515e+00
680,5.674376,4.838883e-01,0,5.377742e-10,7.582631e-02,2.073395e-01,-3.168482e+00
681,5.682721,5.816929e-01,1.123415e+02,7.263292e-10,8.048549e-02,2.410009e-01,-2.856047e+00
682,5.691066,7.266577e-01,2.028736e+02,8.172675e-08,2.846209e-01,2.690920e-01,-2.631905e+00
683,5.699410,8.287588e-01,2.722509e+02,4.648658e-06,1.001672e+00,2.863560e-01,-2.502727e+00
684,5.707755,8.855958e-01,2.306210e+02,4.439264e-05,2.347974e+00,2.940831e-01,-2.447794e+00
685,5.716100,9.100368e-01,2.114805e+02,4.503713e-05,2.550841e+00,2.931625e-01,-2.454062e+00
686,5.724444,9.170241e-01,2.145657e+02,4.613176e-05,2.599509e+00,2.913238e-01,-2.466688e+00
687,5.732789,9.191944e-01,2.177587e+02,6.455151e-06,1.407546e+00,2.888871e-01,-2.483527e+00
688,5.741134,9.116642e-01,2.210222e+02,2.218880e-05,2.060455e+00,2.818463e-01,-2.533516e+00
689,5.749478,8.951905e-01,2.239805e+02,3.903066e-05,2.460288e+00,2.683710e-01,-2.634159e+00
690,5.757823,8.572417e-01,2.266814e+02,3.899312e-05,2.416047e+00,2.460201e-01,-2.812430e+00
691,5.766168,7.711961e-01,2.294298e+02,2.277323e-05,1.643981e+00,2.160040e-01,-3.081367e+00
692,5.774512,6.604872e-01,2.314125e+02,3.398204e-06,1.117051e+00,1.814190e-01,-3.442492e+00
693,5.782857,5.806227e-01,1.548070e+02,4.727364e-06,1.462532e+00,1.388837e-01,-4.026287e+00
694,5.791202,5.760430e-01,1.548070e+02,7.195975e-06,1.785653e+00,9.286183e-02,-4.982958e+00
695,5.799546,6.359718e-01,1.548070e+02,4.248943e-06,1.410813e+00,5.638028e-02,-5.929744e+00
696,5.807891,7.020031e-01,2.322105e+02,2.926779e-06,1.075719e+00,3.961348e-02,-6.465158e+00
697,5.816236,7.712750e-01,2.321340e+02,2.250789e-07,5.515369e-01,4.275152e-02,-6.333590e+00
698,5.824580,8.174689e-01,2.356219e+02,4.372366e-08,2.914761e-01,5.196353e-02,-5.944574e+00
699,5.832925,8.601634e-01,2.460275e+02,6.337928e-09,1.514633e-01,6.210542e-02,-5.573208e+00
700,5.841270,8.821413e-01,2.627354e+02,4.611495e-10,9.105716e-02,7.123773e-02,-5.293537e+00
701,5.849615,8.811045e-01,2.814823e+02,6.520982e-07,4.809977e-01,9.916812e-02,-4.726673e+00
702,5.857959,8.554916e-01,2.966035e+02,1.694512e-06,9.171834e-01,1.482284e-01,-3.979744e+00
703,5.866304,8.371932e-01,3.068764e+02,2.336346e-06,1.282672e+00,2.163116e-01,-3.134292e+00
704,5.874649,8.523999e-01,3.115460e+02,2.521595e-06,1.314442e+00,2.788239e-01,-2.584312e+00
705,5.882993,8.973702e-01,3.069398e+02,2.503738e-06,1.312016e+00,3.324585e-01,-2.216330e+00
706,5.891338,9.357255e-01,2.945630e+02,1.903842e-06,1.085576e+00,3.770866e-01,-1.959001e+00
707,5.899683,9.523136e-01,2.804835e+02,5.132415e-05,2.147198e+00,4.100579e-01,-1.785998e+00
708,5.908027,9.568848e-01,2.712940e+02,5.100051e-05,2.096952e+00,4.287049e-01,-1.694287e+00
709,5.916372,9.581067e-01,2.674300e+02,8.185054e-05,3.214691e+00,4.328172e-01,-1.674900e+00
710,5.924717,9.592345e-01,2.642263e+02,3.306855e-05,2.234514e+00,4.311391e-01,-1.682701e+00
711,5.933061,9.599249e-01,2.616016e+02,7.227142e-05,3.218510e+00,4.282129e-01,-1.696284e+00
712,5.941406,9.601992e-01,2.600443e+02,4.756660e-05,2.722117e+00,4.280969e-01,-1.696824e+00
713,5.949751,9.593744e-01,2.595294e+02,5.223675e-05,3.000376e+00,4.318144e-01,-1.679664e+00
714,5.958095,9.586043e-01,2.595294e+02,4.394419e-05,2.905833e+00,4.412265e-01,-1.636925e+00
715,5.966440,9.565642e-01,2.600443e+02,5.881594e-05,3.261375e+00,4.522129e-01,-1.587699e+00
716,5.974785,9.549597e-01,2.616016e+02,5.415514e-05,2.984105e+00,4.640844e-01,-1.535682e+00
717,5.983129,9.530142e-01,2.647799e+02,5.481552e-05,2.992231e+00,4.721878e-01,-1.500961e+00
718,5.991474,9.518002e-01,2.696862e+02,3.451175e-05,2.262051e+00,4.773305e-01,-1.479110e+00
719,5.999819,9.487678e-01,2.759082e+02,6.561077e-05,3.058258e+00,4.801657e-01,-1.467265e+00
720,6.008163,9.452898e-01,2.829912e+02,3.474835e-05,2.257771e+00,4.785216e-01,-1.474165e+00
721,6.016508,9.448752e-01,2.911472e+02,4.360739e-05,2.745599e+00,4.704053e-01,-1.508985e+00
722,6.024853,9.487345e-01,3.012080e+02,4.969396e-05,2.815084e+00,4.507247e-01,-1.595907e+00
723,6.033197,9.558699e-01,3.125975e+02,6.734963e-05,3.423612e+00,4.198761e-01,-1.740685e+00
724,6.041542,9.590140e-01,3.230932e+02,5.805579e-05,2.839191e+00,3.806529e-01,-1.940624e+00
725,6.049887,9.579149e-01,3.318983e+02,6.255061e-05,2.885726e+00,3.292585e-01,-2.241993e+00
726,6.058231,9.545735e-01,3.414588e+02,5.626114e-05,2.758727e+00,2.672471e-01,-2.687722e+00
727,6.066576,9.431379e-01,3.524272e+02,5.614910e-05,2.718859e+00,2.009835e-01,-3.283494e+00
728,6.074921,9.136455e-01,3.608232e+02,1.400247e-05,1.750840e+00,1.354916e-01,-4.152218e+00
729,6.083265,8.648005e-01,3.636484e+02,2.109115e-06,1.201954e+00,8.571306e-02,-5.114246e+00
730,6.091610,8.352994e-01,3.636484e+02,2.513341e-06,1.312496e+00,4.833398e-02,-6.237685e+00
731,6.099955,8.370647e-01,3.702237e+02,1.503407e-06,9.570666e-01,2.918790e-02,-7.258307e+00
732,6.108299,8.358111e-01,3.931230e+02,6.529182e-07,6.752589e-01,1.951356e-02,-7.918325e+00
733,6.116644,7.700602e-01,4.247664e+02,7.263245e-08,4.409474e-01,1.643584e-02,-8.217661e+00
734,6.124989,6.107373e-01,4.514644e+02,8.678031e-08,4.789960e-01,5.017018e-02,-6.884909e+00
735,6.133333,4.938795e-01,3.080186e+02,6.567767e-08,4.328773e-01,1.014923e-01,-5.351698e+00
736,6.141678,4.646451e-01,1.548242e+02,4.107629e-08,3.755926e-01,1.677826e-01,-3.631195e+00
737,6.150023,5.691461e-01,1.440171e+02,6.735707e-08,4.143336e-01,2.105820e-01,-3.137565e+00
738,6.158367,7.003865e-01,2.842065e+02,1.147438e-07,4.931398e-01,2.484592e-01,-2.798074e+00
739,6.166712,8.141776e-01,4.168658e+02,2.478646e-07,6.421196e-01,2.783966e-01,-2.565517e+00
740,6.175057,8.802879e-01,3.984737e+02,6.199900e-06,1.248137e+00,2.998450e-01,-2.410309e+00
741,6.183401,8.996680e-01,3.775785e+02,1.449678e-05,1.927088e+00,3.079695e-01,-2.355557e+00
742,6.191746,9.068139e-01,3.585421e+02,5.035892e-05,3.027619e+00,3.054428e-01,-2.372336e+00
743,6.200091,9.117358e-01,3.203635e+02,4.470386e-05,2.571275e+00,3.013594e-01,-2.399233e+00
744,6.208435,9.180701e-01,2.652918e+02,3.714675e-05,2.128175e+00,2.911750e-01,-2.468612e+00
745,6.216780,9.217775e-01,2.161718e+02,5.546335e-06,1.493110e+00,2.822696e-01,-2.531364e+00
746,6.225125,9.222991e-01,1.935137e+02,5.715310e-06,1.535835e+00,2.677903e-01,-2.636567e+00
747,6.233469,9.194302e-01,1.946555e+02,5.184814e-06,1.414703e+00,2.527211e-01,-2.754615e+00
748,6.241814,8.944283e-01,1.961031e+02,1.178937e-06,1.042961e+00,2.345402e-01,-2.904632e+00
749,6.250159,8.437817e-01,1.978621e+02,7.431386e-07,8.796277e-01,2.111222e-01,-3.120370e+00
750,6.258503,8.022966e-01,1.993464e+02,2.114956e-05,1.717522e+00,1.851970e-01,-3.390617e+00
751,6.266848,8.098225e-01,2.005510e+02,2.294514e-05,1.952809e+00,1.565398e-01,-3.728692e+00
752,6.275193,8.570631e-01,2.011588e+02,2.584865e-05,2.379649e+00,1.271562e-01,-4.163930e+00
753,6.283537,8.777089e-01,2.011588e+02,5.651209e-06,1.600790e+00,9.696406e-02,-4.745653e+00
754,6.291882,8.391254e-01,2.008521e+02,3.473709e-06,1.145635e+00,6.881148e-02,-5.443360e+00
755,6.300227,6.539666e-01,2.038879e+02,9.277641e-07,8.638056e-01,5.011280e-02,-6.031457e+00
756,6.308571,4.589504e-01,1.370394e+02,1.252431e-06,9.264159e-01,3.942977e-02,-6.484184e+00
757,6.316916,3.354464e-01,7.019091e+01,1.260258e-06,9.440896e-01,4.059577e-02,-6.435020e+00
758,6.325261,3.548612e-01,0,8.282834e-07,6.748206e-01,7.257593e-02,-5.614888e+00
759,6.333605,3.810017e-01,0,3.459368e-08,3.467634e-01,1.149239e-01,-4.561772e+00
760,6.341950,4.080691e-01,0,3.284231e-07,5.259371e-01,1.539538e-01,-3.749921e+00
761,6.350295,4.558122e-01,0,4.106122e-07,6.563792e-01,1.653578e-01,-3.599886e+00
762,6.358639,5.297332e-01,6.746178e+01,5.318192e-07,8.012190e-01,1.697091e-01,-3.547604e+00
763,6.366984,6.093771e-01,1.323508e+02,4.508544e-07,7.733893e-01,1.718696e-01,-3.522114e+00
764,6.375329,7.039435e-01,1.944054e+02,1.811230e-06,1.068591e+00,1.556316e-01,-3.747581e+00
765,6.383673,8.000824e-01,1.872533e+02,1.692869e-06,9.348256e-01,1.272114e-01,-4.199943e+00
766,6.392018,8.533286e-01,1.809575e+02,2.461515e-06,1.098487e+00,9.524173e-02,-4.739893e+00
767,6.400363,8.655186e-01,1.768068e+02,2.793759e-06,1.131609e+00,8.861887e-02,-4.859416e+00
768,6.408707,8.131885e-01,1.739450e+02,3.382530e-06,1.412371e+00,1.110833e-01,-4.479698e+00
769,6.417052,7.478122e-01,1.742123e+02,3.727828e-06,1.455391e+00,1.533487e-01,-3.830100e+00
770,6.425397,7.085020e-01,1.765817e+02,2.013239e-06,1.108402e+00,2.008278e-01,-3.244316e+00
771,6.433741,7.566009e-01,1.794070e+02,1.552713e-06,9.670360e-01,2.413114e-01,-2.858955e+00
772,6.442086,8.254242e-01,1.805747e+02,6.215471e-07,8.168204e-01,2.781999e-01,-2.569639e+00
773,6.450431,8.640277e-01,1.800846e+02,3.131064e-06,1.228359e+00,3.070965e-01,-2.366693e+00
774,6.458776,8.724194e-01,1.793535e+02,3.629848e-06,1.377177e+00,3.287777e-01,-2.225919e+00
775,6.467120,8.716561e-01,1.779260e+02,1.209280e-05,1.912712e+00,3.351413e-01,-2.186611e+00
776,6.475465,8.760943e-01,1.758169e+02,1.985129e-05,2.231089e+00,3.352134e-01,-2.186174e+00
777,6.483810,8.815966e-01,1.735000e+02,6.851256e-05,3.318587e+00,3.277236e-01,-2.231521e+00
778,6.492154,8.843188e-01,1.716827e+02,5.974668e-05,2.668732e+00,3.161880e-01,-2.304578e+00
779,6.500499,8.846669e-01,1.705727e+02,4.950882e-05,1.963582e+00,3.026224e-01,-2.392173e+00
780,6.508844,8.860306e-01,1.696957e+02,8.839700e-06,1.355974e+00,2.822816e-01,-2.533607e+00
781,6.517188,8.853185e-01,1.690446e+02,9.397457e-06,1.525023e+00,2.638834e-01,-2.669752e+00
782,6.525533,8.836434e-01,1.684002e+02,9.679237e-06,1.642119e+00,2.385536e-01,-2.872460e+00
783,6.533878,8.823106e-01,1.675497e+02,6.885539e-06,1.544152e+00,2.157671e-01,-3.077491e+00
784,6.542222,8.730248e-01,1.667056e+02,1.703877e-05,2.079582e+00,1.888202e-01,-3.346305e+00
785,6.550567,8.336396e-01,1.658678e+02,1.846635e-05,2.287014e+00,1.590775e-01,-3.706319e+00
786,6.558912,7.555008e-01,1.656615e+02,1.487757e-05,2.091116e+00,1.292842e-01,-4.130589e+00
787,6.567256,6.349149e-01,1.660803e+02,4.246214e-06,1.427959e+00,9.711480e-02,-4.729702e+00
788,6.575601,5.337834e-01,1.109984e+02,4.046906e-06,1.408869e+00,6.739119e-02,-5.567908e+00
789,6.583946,6.162607e-01,5.570707e+01,1.808309e-06,9.275318e-01,3.999444e-02,-6.704147e+00
790,6.592290,4.529108e-01,0,1.613295e-06,6.747224e-01,2.543135e-02,-7.421949e+00
791,6.600635,3.008812e-01,0,9.077612e-09,1.950919e-01,2.186153e-02,-7.661798e+00
792,6.608980,2.907897e-01,0,2.319865e-09,1.501201e-01,2.518960e-02,-7.371185e+00
793,6.617324,4.366048e-01,0,5.181647e-08,3.073004e-01,4.533595e-02,-6.503151e+00
794,6.625669,5.830687e-01,0,1.196841e-07,4.602946e-01,7.739040e-02,-5.445284e+00
795,6.634014,4.774053e-01,0,2.459001e-07,6.456591e-01,1.147518e-01,-4.376801e+00
796,6.642358,5.419627e-01,0,2.037185e-07,5.639421e-01,1.406319e-01,-3.936651e+00
797,6.650703,6.455260e-01,5.215130e+01,2.349212e-07,5.886233e-01,1.632235e-01,-3.639936e+00
798,6.659048,7.458541e-01,1.039379e+02,1.583934e-07,5.286057e-01,1.856864e-01,-3.378495e+00
799,6.667392,8.238335e-01,1.551813e+02,1.685175e-05,1.500624e+00,2.024540e-01,-3.196899e+00
800,6.675737,8.596241e-01,1.540948e+02,1.979302e-05,1.915467e+00,2.088664e-01,-3.132172e+00
801,6.684082,8.668170e-01,1.533730e+02,2.100970e-05,2.223226e+00,2.132850e-01,-3.090932e+00
802,6.692426,8.688887e-01,1.530184e+02,6.691116e-06,1.746010e+00,2.174892e-01,-3.052220e+00
803,6.700771,8.732581e-01,1.526662e+02,8.887892e-06,1.860641e+00,2.200631e-01,-3.027909e+00
804,6.709116,8.717874e-01,1.523140e+02,1.129242e-05,2.047681e+00,2.166399e-01,-3.059633e+00
805,6.717460,8.677716e-01,1.519642e+02,8.922808e-06,1.571111e+00,2.116431e-01,-3.105902e+00
806,6.725805,8.619297e-01,1.516169e+02,9.636263e-06,1.600856e+00,2.083554e-01,-3.137115e+00
807,6.734150,8.616955e-01,1.510983e+02,6.518118e-06,1.304405e+00,2.014022e-01,-3.206610e+00
808,6.742494,8.620477e-01,1.505820e+02,6.940091e-06,1.540588e+00,1.932685e-01,-3.289552e+00
809,6.750839,8.609188e-01,1.502393e+02,3.415513e-06,1.353860e+00,1.843514e-01,-3.382400e+00
810,6.759184,8.584978e-01,1.500680e+02,2.548619e-05,2.147000e+00,1.783996e-01,-3.448244e+00
811,6.767528,8.618763e-01,1.502393e+02,3.133441e-05,2.590441e+00,1.705053e-01,-3.540002e+00
812,6.775873,8.703051e-01,1.505820e+02,2.892703e-05,2.127831e+00,1.639544e-01,-3.617528e+00
813,6.784218,8.714461e-01,1.509246e+02,9.026033e-06,1.572440e+00,1.580331e-01,-3.690200e+00
814,6.792562,8.421914e-01,1.510959e+02,1.507842e-05,1.752885e+00,1.512218e-01,-3.780989e+00
815,6.800907,8.022130e-01,1.514457e+02,1.817400e-05,2.262523e+00,1.404449e-01,-3.932151e+00
816,6.809252,7.737455e-01,1.523237e+02,1.563382e-05,1.915276e+00,1.276917e-01,-4.122212e+00
817,6.817596,7.411225e-01,1.539313e+02,3.333710e-06,1.100074e+00,1.153458e-01,-4.326955e+00
818,6.825941,6.288127e-01,1.563151e+02,6.378805e-06,1.248001e+00,9.828208e-02,-4.670823e+00
819,6.834286,5.045746e-01,1.050717e+02,6.624546e-06,1.328896e+00,7.758652e-02,-5.181774e+00
820,6.842630,4.239224e-01,5.309889e+01,6.707182e-06,1.403196e+00,5.643127e-02,-5.819868e+00
821,6.850975,4.243085e-01,0,5.607266e-07,7.313461e-01,3.955701e-02,-6.553919e+00
822,6.859320,3.931394e-01,0,2.305308e-07,6.034192e-01,2.360602e-02,-8.013103e+00
823,6.867664,4.067852e-01,0,1.209591e-07,4.689051e-01,1.083923e-02,-1.031047e+01
824,6.876009,4.636066e-01,0,1.074444e-07,3.725401e-01,2.644915e-03,-1.276484e+01
825,6.884354,5.571206e-01,5.036530e+01,8.348544e-09,1.692746e-01,8.096502e-04,-1.438314e+01
826,6.892698,5.847722e-01,1.007306e+02,4.229648e-10,9.612077e-02,5.707853e-04,-1.494320e+01
827,6.901043,6.569879e-01,1.515047e+02,3.246836e-10,8.482167e-02,5.261847e-04,-1.510093e+01
828,6.909388,7.612169e-01,1.569722e+02,2.334553e-10,5.637352e-02,5.331867e-04,-1.507516e+01
829,6.917732,8.518731e-01,1.715690e+02,2.875441e-11,2.011993e-02,5.630124e-04,-1.497369e+01
830,6.926077,8.043938e-01,1.944239e+02,6.760782e-12,1.303209e-02,6.112455e-04,-1.480462e+01
831,6.934422,7.475712e-01,2.198703e+02,5.688248e-11,3.680175e-02,6.274223e-04,-1.474864e+01
832,6.942766,7.518552e-01,2.423499e+02,1.201921e-10,6.229681e-02,5.834575e-04,-1.490420e+01
833,6.951111,5.776536e-01,2.617088e+02,1.298741e-10,6.627876e-02,5.171095e-04,-1.514977e+01
834,6.959456,4.713599e-01,1.804296e+02,1.736100e-10,7.120079e-02,4.326844e-04,-1.551333e+01
835,6.967800,3.255784e-01,9.298795e+01,1.290804e-10,6.341185e-02,3.213198e-04,-1.624383e+01
836,6.976145,5.020822e-01,0,1.127210e-10,4.988494e-02,1.918327e-04,-1.759966e+01
837,6.984490,5.372670e-01,0,1.990676e-11,2.863275e-02,8.535891e-05,-1.923979e+01
838,6.992834,5.195057e-01,0,1.126811e-12,1.092663e-02,3.594959e-05,-2.067331e+01
839,7.001179,3.881522e-01,0,1.085075e-12,1.027189e-02,2.195290e-05,-2.151728e+01
840,7.009524,2.477998e-01,0,4.173127e-14,2.832394e-03,1.489826e-05,-2.234119e+01
841,7.017868,1.272183e-01,0,4.173127e-14,2.832394e-03,8.386127e-06,-2.897527e+01
842,7.026213,3.331007e-02,0,0,0,2.889677e-06,-3.549631e+01
843,7.034558,0,0,0,0,0,-4.158871e+01
844,7.042902,0,0,0,0,0,-4.158871e+01
845,7.051247,0,0,0,0,0,-4.158871e+01
846,7.059592,0,0,0,0,0,-4.158871e+01
847,7.067937,0,0,0,0,0,-4.158871e+01
848,7.076281,0,0,0,0,0,-4.158871e+01
849,7.084626,0,0,0,0,0,-4.158871e+01
850,7.092971,0,0,0,0,0,-4.158871e+01
851,7.101315,0,0,0,0,0,-4.158871e+01
852,7.109660,0,0,0,0,0,-4.158871e+01
853,7.118005,0,0,0,0,0,-4.158871e+01
854,7.126349,0,0,0,0,0,-4.158871e+01
855,7.134694,0,0,0,0,0,-4.158871e+01
856,7.143039,0,0,0,0,0,-4.158871e+01
857,7.151383,0,0,0,0,0,-4.158871e+01
858,7.159728,0,0,0,0,0,-4.158871e+01
859,7.168073,0,0,0,0,0,-4.158871e+01
860,7.176417,0,0,0,0,0,-4.158871e+01
861,7.184762,0,0,0,0,0,-4.158871e+01
862,7.193107,0,0,0,0,0,-4.158871e+01
863,7.201451,0,0,0,0,0,-4.158871e+01
864,7.209796,0,0,0,0,0,-4.158871e+01
865,7.218141,0,0,0,0,0,-4.158871e+01
866,7.226485,0,0,0,0,0,-4.158871e+01
867,7.234830,0,0,0,0,0,-4.158871e+01
868,7.243175,0,0,0,0,0,-4.158871e+01
869,7.251519,0,0,0,0,0,-4.158871e+01
870,7.259864,0,0,0,0,0,-4.158871e+01
871,7.268209,0,0,0,0,0,-4.158871e+01
872,7.276553,0,0,0,0,0,-4.158871e+01
873,7.276553,0,0,0,0,0,-4.158871e+01
